datetime,open,high,low,close,volume
2026-03-21 13:00:00,70703.02,70715.48,70693.48,70693.48,0
2026-03-21 13:05:00,70682.91,70714.94,70682.91,70709.91,0
2026-03-21 13:10:00,70715.24,70733.12,70715.24,70732.23,0
2026-03-21 13:15:00,70730.76,70772.45,70730.76,70772.45,0
2026-03-21 13:20:00,70789.84,70789.84,70711.73,70711.73,60041216
2026-03-21 13:25:00,70707.23,70733.57,70707.23,70733.57,0
2026-03-21 13:30:00,70754.49,70761.26,70753.20,70761.26,0
2026-03-21 13:35:00,70760.45,70760.45,70726.22,70726.22,0
2026-03-21 13:40:00,70716.47,70716.47,70704.24,70710.38,0
2026-03-21 13:45:00,70704.93,70708.16,70701.95,70706.48,0
2026-03-21 13:50:00,70723.80,70733.40,70723.80,70730.34,0
2026-03-21 13:55:00,70722.65,70725.48,70698.74,70725.48,0
2026-03-21 14:00:00,70717.68,70761.97,70717.68,70748.64,0
2026-03-21 14:05:00,70749.91,70799.83,70749.91,70799.83,0
2026-03-21 14:10:00,70802.02,71040.42,70802.02,70971.23,0
2026-03-21 14:15:00,70995.09,70995.09,70937.94,70937.94,17682432
2026-03-21 14:20:00,71002.08,71002.08,70943.34,70943.34,0
2026-03-21 14:25:00,70943.26,70943.26,70920.68,70930.73,0
2026-03-21 14:30:00,70921.88,70938.24,70920.70,70927.84,0
2026-03-21 14:35:00,70974.18,70980.47,70949.73,70954.64,0
2026-03-21 14:40:00,70927.70,70950.70,70922.91,70946.32,0
2026-03-21 14:45:00,70928.10,70928.10,70807.48,70807.48,0
2026-03-21 14:50:00,70774.89,70777.65,70642.80,70642.80,0
2026-03-21 14:55:00,70667.32,70667.32,70590.82,70592.34,0
2026-03-21 15:00:00,70615.62,70627.52,70615.62,70627.52,0
2026-03-21 15:05:00,70634.30,70634.30,70571.86,70606.11,42115072
2026-03-21 15:10:00,70603.03,70615.72,70599.55,70603.41,0
2026-03-21 15:15:00,70622.15,70622.15,70486.51,70486.51,0
2026-03-21 15:20:00,70501.66,70570.45,70501.66,70570.45,0
2026-03-21 15:25:00,70608.74,70639.42,70608.74,70639.42,0
2026-03-21 15:30:00,70650.31,70734.10,70647.49,70734.10,0
2026-03-21 15:35:00,70750.32,70750.32,70660.84,70663.52,0
2026-03-21 15:40:00,70638.13,70654.09,70638.13,70648.46,473088
2026-03-21 15:45:00,70647.94,70647.94,70624.45,70637.59,0
2026-03-21 15:50:00,70646.52,70669.91,70626.72,70669.91,0
2026-03-21 15:55:00,70645.49,70652.23,70638.98,70652.23,0
2026-03-21 16:00:00,70641.70,70641.70,70616.09,70621.88,0
2026-03-21 16:05:00,70620.30,70644.52,70620.30,70626.23,0
2026-03-21 16:10:00,70618.69,70618.69,70564.70,70564.70,0
2026-03-21 16:15:00,70555.35,70608.79,70536.63,70549.96,0
2026-03-21 16:20:00,70501.02,70535.34,70501.02,70529.10,0
2026-03-21 16:25:00,70516.62,70521.29,70353.84,70353.84,0
2026-03-21 16:30:00,70406.09,70453.70,70406.09,70446.54,0
2026-03-21 16:35:00,70461.22,70462.76,70454.78,70454.78,0
2026-03-21 16:40:00,70435.41,70435.41,70355.23,70355.23,0
2026-03-21 16:45:00,70365.73,70421.43,70365.73,70421.43,0
2026-03-21 16:50:00,70407.80,70407.80,70385.41,70385.41,34160640
2026-03-21 16:55:00,70363.76,70363.76,70269.80,70290.76,0
2026-03-21 17:00:00,70295.28,70314.02,70295.28,70314.02,23769088
2026-03-21 17:05:00,70351.45,70351.45,70268.89,70268.89,0
2026-03-21 17:10:00,70234.24,70268.08,70223.32,70268.08,0
2026-03-21 17:15:00,70265.16,70295.43,70250.63,70273.29,0
2026-03-21 17:20:00,70280.73,70334.88,70277.92,70334.88,0
2026-03-21 17:25:00,70369.29,70378.05,70361.95,70378.05,0
2026-03-21 17:30:00,70366.52,70395.14,70359.40,70395.14,0
2026-03-21 17:35:00,70384.91,70403.30,70366.92,70366.92,0
2026-03-21 17:40:00,70375.75,70398.55,70368.28,70398.55,0
2026-03-21 17:45:00,70387.84,70393.26,70367.38,70367.38,0
2026-03-21 17:50:00,70361.16,70361.16,70296.30,70296.30,0
2026-03-21 17:55:00,70308.66,70336.16,70308.66,70317.59,0
2026-03-21 18:00:00,70312.96,70329.98,70300.18,70322.59,0
2026-03-21 18:05:00,70304.15,70318.60,70297.89,70318.60,0
2026-03-21 18:10:00,70357.57,70360.63,70339.60,70339.60,0
2026-03-21 18:15:00,70366.41,70367.17,70350.97,70350.97,0
2026-03-21 18:20:00,70386.84,70404.92,70386.84,70404.92,0
2026-03-21 18:25:00,70396.34,70427.67,70383.43,70408.95,0
2026-03-21 18:30:00,70407.88,70436.80,70394.68,70436.80,18434048
2026-03-21 18:35:00,70441.65,70459.28,70441.65,70451.95,0
2026-03-21 18:40:00,70480.63,70489.91,70480.63,70485.99,0
2026-03-21 18:45:00,70470.97,70470.97,70434.42,70434.42,0
2026-03-21 18:50:00,70445.63,70445.63,70375.00,70375.00,0
2026-03-21 18:55:00,70385.32,70408.82,70385.32,70404.66,0
2026-03-21 19:00:00,70389.64,70420.02,70389.64,70410.24,0
2026-03-21 19:05:00,70417.88,70419.32,70406.07,70419.32,0
2026-03-21 19:10:00,70410.73,70417.62,70408.37,70417.62,0
2026-03-21 19:15:00,70418.71,70418.71,70392.95,70416.70,0
2026-03-21 19:20:00,70418.34,70427.02,70416.16,70427.02,0
2026-03-21 19:25:00,70422.12,70434.66,70422.12,70426.30,0
2026-03-21 19:30:00,70415.30,70415.30,70366.30,70367.92,0
2026-03-21 19:35:00,70360.34,70381.30,70346.77,70346.77,0
2026-03-21 19:40:00,70332.09,70332.55,70328.90,70328.90,0
2026-03-21 19:45:00,70334.50,70344.07,70334.50,70344.07,0
2026-03-21 19:50:00,70353.07,70353.07,70339.84,70344.08,0
2026-03-21 19:55:00,70354.45,70379.71,70348.83,70379.71,0
2026-03-21 20:00:00,70380.33,70391.36,70379.44,70379.44,0
2026-03-21 20:05:00,70381.02,70381.02,70347.36,70348.32,0
2026-03-21 20:10:00,70385.70,70416.20,70377.66,70416.20,0
2026-03-21 20:15:00,70382.35,70382.35,70354.13,70375.84,0
2026-03-21 20:20:00,70382.05,70455.83,70382.05,70455.83,12572672
2026-03-21 20:25:00,70440.70,70447.88,70438.32,70438.32,0
2026-03-21 20:30:00,70440.38,70477.52,70440.38,70466.77,0
2026-03-21 20:35:00,70453.20,70456.73,70446.20,70456.73,39004160
2026-03-21 20:40:00,70455.91,70462.28,70432.78,70432.78,0
2026-03-21 20:45:00,70452.55,70480.30,70452.55,70480.30,0
2026-03-21 20:50:00,70465.56,70465.56,70433.32,70433.32,92938240
2026-03-21 20:55:00,70449.51,70456.41,70445.65,70456.41,59355136
2026-03-21 21:00:00,70454.39,70454.39,70415.17,70415.17,0
2026-03-21 21:05:00,70443.34,70490.62,70443.34,70490.62,33200128
2026-03-21 21:10:00,70480.05,70480.05,70364.41,70364.41,16334848
2026-03-21 21:15:00,70365.68,70387.95,70362.51,70379.66,0
2026-03-21 21:20:00,70374.68,70374.68,70363.02,70363.02,0
2026-03-21 21:25:00,70360.11,70363.48,70357.30,70357.30,0
2026-03-21 21:30:00,70355.19,70377.60,70349.96,70377.60,0
2026-03-21 21:35:00,70357.69,70357.69,70349.67,70355.51,0
2026-03-21 21:40:00,70356.00,70368.50,70354.46,70368.50,0
2026-03-21 21:45:00,70343.47,70358.27,70334.91,70358.27,0
2026-03-21 21:50:00,70346.12,70346.12,70283.91,70288.94,0
2026-03-21 21:55:00,70332.84,70346.49,70324.73,70346.49,0
2026-03-21 22:00:00,70346.08,70346.08,70270.54,70270.54,0
2026-03-21 22:05:00,70295.59,70318.98,70295.59,70308.02,0
2026-03-21 22:10:00,70286.46,70299.82,70286.46,70299.82,0
2026-03-21 22:15:00,70312.48,70318.93,70310.12,70316.91,0
2026-03-21 22:20:00,70309.55,70309.55,70293.34,70293.34,125857792
2026-03-21 22:25:00,70287.45,70292.90,70273.85,70273.85,0
2026-03-21 22:30:00,70280.69,70315.12,70271.84,70315.12,0
2026-03-21 22:35:00,70325.90,70356.87,70325.90,70356.87,0
2026-03-21 22:40:00,70336.83,70352.73,70332.64,70332.64,18606080
2026-03-21 22:45:00,70302.80,70302.80,70277.13,70288.23,0
2026-03-21 22:50:00,70283.72,70285.20,70276.18,70278.10,99174400
2026-03-21 22:55:00,70279.76,70291.23,70279.76,70291.23,39993344
2026-03-21 23:00:00,70265.49,70265.49,70227.18,70227.18,0
2026-03-21 23:05:00,70234.12,70242.53,70219.10,70221.32,0
2026-03-21 23:10:00,70219.77,70219.77,70133.77,70146.16,0
2026-03-21 23:15:00,70141.42,70182.95,70141.42,70182.95,3123200
2026-03-21 23:20:00,70184.53,70193.01,70165.43,70165.43,2361344
2026-03-21 23:25:00,70160.83,70160.83,70128.51,70134.42,0
2026-03-21 23:30:00,70115.16,70146.09,70105.88,70128.46,45144064
2026-03-21 23:35:00,70129.80,70152.02,70129.80,70152.02,0
2026-03-21 23:40:00,70149.07,70178.75,70148.38,70169.60,18989056
2026-03-21 23:45:00,70162.54,70162.54,69667.40,69667.40,110905344
2026-03-21 23:50:00,69578.85,69650.66,69197.84,69263.47,0
2026-03-21 23:55:00,69094.71,69094.71,68875.70,68875.70,954413056
2026-03-22 00:00:00,68903.22,68903.22,68339.59,68408.80,559697920
2026-03-22 00:05:00,68452.43,68921.95,68452.43,68921.95,434434048
2026-03-22 00:10:00,68853.73,68853.73,68637.47,68679.58,473733120
2026-03-22 00:15:00,68686.44,69024.48,68686.44,68975.09,0
2026-03-22 00:20:00,68905.74,68905.74,68744.97,68823.87,683759616
2026-03-22 00:25:00,68851.20,68851.20,68780.09,68823.26,300636160
2026-03-22 00:30:00,68898.84,69074.98,68898.84,69013.93,366991360
2026-03-22 00:35:00,69076.77,69084.80,69034.80,69034.80,84035584
2026-03-22 00:40:00,68993.31,69047.30,68993.31,69029.95,251922432
2026-03-22 00:45:00,69055.44,69081.67,69020.58,69081.67,136675328
2026-03-22 00:50:00,69053.79,69053.79,68830.38,68831.34,48404480
2026-03-22 00:55:00,68837.16,68908.21,68833.58,68908.21,138283008
2026-03-22 01:00:00,68942.62,69039.44,68942.62,69001.64,107687936
2026-03-22 01:05:00,69011.21,69011.21,68914.98,68914.98,34455552
2026-03-22 01:10:00,68878.84,68929.74,68878.62,68929.74,51965952
2026-03-22 01:15:00,68962.18,68974.75,68940.24,68974.75,202946560
2026-03-22 01:20:00,69040.67,69074.54,69026.72,69074.54,0
2026-03-22 01:25:00,69041.80,69041.80,69002.23,69009.60,0
2026-03-22 01:30:00,69013.80,69046.46,69013.80,69046.46,0
2026-03-22 01:35:00,69013.01,69013.01,68802.95,68837.52,15140864
2026-03-22 01:40:00,68840.14,68895.33,68840.14,68842.49,448081920
2026-03-22 01:45:00,68842.67,68916.31,68842.67,68916.31,138840064
2026-03-22 01:50:00,68924.88,68955.12,68917.00,68953.73,0
2026-03-22 01:55:00,68950.17,68965.11,68950.17,68959.23,4327424
2026-03-22 02:00:00,68963.96,69007.91,68959.14,68990.37,37058560
2026-03-22 02:05:00,69001.37,69036.25,69001.37,69021.14,0
2026-03-22 02:10:00,68983.14,69030.74,68962.85,69030.74,0
2026-03-22 02:15:00,69063.97,69063.97,69021.41,69021.41,31866880
2026-03-22 02:20:00,69025.59,69025.59,68991.98,69010.00,58748928
