datetime,open,high,low,close,volume
2026-04-11 05:10:00,2239.66,2239.66,2232.73,2232.73,0
2026-04-11 05:15:00,2232.03,2234.78,2231.30,2234.78,126907392
2026-04-11 05:20:00,2235.02,2235.13,2234.80,2235.13,83897344
2026-04-11 05:25:00,2235.10,2235.32,2234.79,2235.22,0
2026-04-11 05:30:00,2235.65,2237.37,2235.65,2237.37,0
2026-04-11 05:35:00,2236.74,2236.74,2235.59,2235.59,4850688
2026-04-11 05:40:00,2235.71,2236.77,2235.71,2236.77,0
2026-04-11 05:45:00,2236.21,2236.21,2235.00,2235.42,4447232
2026-04-11 05:50:00,2235.19,2235.19,2234.94,2234.97,0
2026-04-11 05:55:00,2235.54,2235.54,2233.96,2234.20,0
2026-04-11 06:00:00,2232.69,2232.69,2231.18,2231.18,0
2026-04-11 06:05:00,2233.24,2233.24,2231.82,2232.93,105265152
2026-04-11 06:10:00,2232.34,2234.56,2232.34,2233.55,26411008
2026-04-11 06:15:00,2232.92,2233.71,2232.80,2233.67,0
2026-04-11 06:20:00,2234.07,2234.47,2234.07,2234.47,0
2026-04-11 06:25:00,2233.92,2233.92,2231.49,2232.85,6377472
2026-04-11 06:30:00,2232.84,2232.97,2232.84,2232.97,0
2026-04-11 06:35:00,2233.12,2234.40,2233.12,2234.40,0
2026-04-11 06:40:00,2234.48,2234.66,2234.42,2234.50,0
2026-04-11 06:45:00,2234.79,2234.95,2234.44,2234.95,4381696
2026-04-11 06:50:00,2235.58,2236.34,2235.58,2236.34,0
2026-04-11 06:55:00,2236.72,2236.90,2236.59,2236.59,0
2026-04-11 07:00:00,2236.83,2236.83,2235.90,2235.90,0
2026-04-11 07:05:00,2235.94,2235.94,2235.31,2235.36,0
2026-04-11 07:10:00,2235.06,2235.06,2234.36,2234.36,0
2026-04-11 07:15:00,2235.00,2235.22,2234.76,2234.76,0
2026-04-11 07:20:00,2234.62,2235.66,2234.62,2235.66,0
2026-04-11 07:25:00,2236.81,2236.97,2236.51,2236.51,0
2026-04-11 07:30:00,2236.14,2236.15,2235.74,2235.74,65499136
2026-04-11 07:35:00,2235.72,2235.72,2235.44,2235.44,0
2026-04-11 07:40:00,2235.04,2235.04,2234.34,2234.34,5719040
2026-04-11 07:45:00,2233.61,2233.61,2232.42,2232.42,0
2026-04-11 07:50:00,2232.18,2232.18,2231.68,2231.68,0
2026-04-11 07:55:00,2232.03,2232.66,2232.03,2232.64,0
2026-04-11 08:00:00,2232.90,2233.25,2232.90,2233.12,0
2026-04-11 08:05:00,2233.17,2233.68,2233.17,2233.68,0
2026-04-11 08:10:00,2234.96,2235.19,2234.96,2235.19,0
2026-04-11 08:15:00,2234.82,2234.86,2234.82,2234.84,0
2026-04-11 08:20:00,2234.64,2235.58,2234.64,2235.10,0
2026-04-11 08:25:00,2234.93,2235.06,2234.76,2234.76,0
2026-04-11 08:30:00,2234.68,2235.65,2234.68,2235.58,0
2026-04-11 08:35:00,2235.15,2235.15,2233.73,2234.40,0
2026-04-11 08:40:00,2234.59,2234.59,2233.36,2234.20,0
2026-04-11 08:45:00,2234.41,2235.25,2234.41,2235.25,0
2026-04-11 08:50:00,2234.55,2234.55,2233.91,2233.91,706560
2026-04-11 08:55:00,2233.57,2234.31,2233.57,2234.31,0
2026-04-11 09:00:00,2233.88,2234.16,2233.84,2234.16,0
2026-04-11 09:05:00,2233.96,2234.18,2233.64,2234.18,2428928
2026-04-11 09:10:00,2233.82,2234.13,2233.82,2234.13,0
2026-04-11 09:15:00,2234.81,2247.17,2234.81,2247.17,32843776
2026-04-11 09:20:00,2246.37,2249.00,2245.98,2248.16,0
2026-04-11 09:25:00,2246.46,2247.24,2246.46,2246.60,0
2026-04-11 09:30:00,2246.41,2246.41,2245.27,2245.27,53085184
2026-04-11 09:35:00,2243.69,2244.87,2243.69,2244.72,0
2026-04-11 09:40:00,2245.27,2245.27,2243.56,2243.56,17978368
2026-04-11 09:45:00,2243.47,2244.80,2243.47,2243.77,288327680
2026-04-11 09:50:00,2243.66,2244.11,2243.66,2244.01,0
2026-04-11 09:55:00,2243.64,2244.23,2243.64,2244.12,0
2026-04-11 10:00:00,2244.50,2245.50,2244.50,2245.50,0
2026-04-11 10:05:00,2243.94,2244.24,2243.49,2244.19,14386176
2026-04-11 10:10:00,2243.72,2243.72,2239.78,2239.78,0
2026-04-11 10:15:00,2240.56,2240.66,2239.47,2240.66,0
2026-04-11 10:20:00,2240.96,2241.82,2240.96,2241.82,0
2026-04-11 10:25:00,2241.99,2242.64,2241.68,2242.34,20025344
2026-04-11 10:30:00,2242.26,2242.41,2242.22,2242.23,0
2026-04-11 10:35:00,2242.33,2242.33,2240.49,2240.49,55474176
2026-04-11 10:40:00,2241.37,2241.37,2240.29,2240.29,15388672
2026-04-11 10:45:00,2239.72,2239.97,2239.26,2239.26,0
2026-04-11 10:50:00,2239.80,2240.60,2239.80,2240.44,0
2026-04-11 10:55:00,2241.00,2241.59,2240.99,2241.59,0
2026-04-11 11:00:00,2241.31,2241.31,2240.76,2241.01,0
2026-04-11 11:05:00,2241.23,2242.88,2241.23,2242.78,0
2026-04-11 11:10:00,2242.74,2242.74,2241.27,2241.27,0
2026-04-11 11:15:00,2241.28,2241.28,2240.62,2241.23,0
2026-04-11 11:20:00,2240.42,2241.34,2240.42,2241.34,0
2026-04-11 11:25:00,2241.35,2241.35,2240.42,2240.42,0
2026-04-11 11:30:00,2240.21,2240.47,2239.97,2240.47,0
2026-04-11 11:35:00,2240.39,2240.98,2240.39,2240.98,0
2026-04-11 11:40:00,2241.07,2243.52,2241.01,2243.52,0
2026-04-11 11:45:00,2243.67,2243.67,2243.20,2243.51,0
2026-04-11 11:50:00,2244.08,2246.65,2244.08,2246.65,0
2026-04-11 11:55:00,2247.58,2247.58,2246.86,2246.86,45992960
2026-04-11 12:00:00,2246.69,2246.69,2245.87,2245.87,0
2026-04-11 12:05:00,2245.71,2246.09,2245.61,2246.09,0
2026-04-11 12:10:00,2245.66,2245.97,2244.65,2244.65,0
2026-04-11 12:15:00,2245.59,2245.59,2244.50,2244.50,0
2026-04-11 12:20:00,2244.47,2244.59,2243.83,2243.83,0
2026-04-11 12:25:00,2242.35,2243.31,2242.35,2243.21,0
2026-04-11 12:30:00,2243.45,2243.77,2243.20,2243.77,0
2026-04-11 12:35:00,2245.21,2246.78,2245.21,2245.48,0
2026-04-11 12:40:00,2245.21,2245.35,2245.21,2245.35,0
2026-04-11 12:45:00,2246.65,2246.78,2246.01,2246.01,0
2026-04-11 12:50:00,2246.56,2246.67,2246.56,2246.66,14480384
2026-04-11 12:55:00,2246.09,2246.09,2245.97,2246.05,0
2026-04-11 13:00:00,2245.10,2245.10,2243.03,2243.87,0
2026-04-11 13:05:00,2243.16,2243.31,2240.90,2240.90,49956864
2026-04-11 13:10:00,2240.92,2240.92,2235.64,2237.27,0
2026-04-11 13:15:00,2236.70,2238.53,2236.70,2237.91,39088128
2026-04-11 13:20:00,2240.70,2241.02,2240.33,2241.02,347886592
2026-04-11 13:25:00,2239.78,2240.85,2239.78,2240.84,0
2026-04-11 13:30:00,2238.30,2239.61,2238.04,2238.04,0
2026-04-11 13:35:00,2237.84,2239.33,2237.84,2238.78,0
2026-04-11 13:40:00,2239.45,2241.36,2239.45,2241.36,0
2026-04-11 13:45:00,2240.74,2241.46,2240.35,2241.46,0
2026-04-11 13:50:00,2241.84,2241.91,2241.00,2241.00,0
2026-04-11 13:55:00,2241.28,2241.82,2241.28,2241.64,0
2026-04-11 14:00:00,2240.83,2241.40,2239.92,2241.40,0
2026-04-11 14:05:00,2241.17,2242.38,2240.65,2242.38,0
2026-04-11 14:10:00,2243.64,2243.75,2242.74,2242.74,0
2026-04-11 14:15:00,2242.91,2243.24,2242.38,2243.15,0
2026-04-11 14:20:00,2243.58,2243.58,2243.04,2243.04,0
2026-04-11 14:25:00,2243.53,2243.53,2242.98,2242.98,0
2026-04-11 14:30:00,2240.41,2241.07,2240.41,2241.07,0
2026-04-11 14:35:00,2241.33,2241.90,2240.93,2241.52,0
2026-04-11 14:40:00,2241.07,2241.07,2239.45,2240.17,0
2026-04-11 14:45:00,2240.58,2241.02,2240.58,2240.94,0
2026-04-11 14:50:00,2241.08,2242.55,2241.08,2242.55,0
2026-04-11 14:55:00,2242.94,2242.95,2242.89,2242.89,0
2026-04-11 15:00:00,2242.96,2243.39,2242.41,2242.41,0
2026-04-11 15:05:00,2243.28,2243.28,2242.94,2243.01,0
2026-04-11 15:10:00,2242.72,2242.98,2242.71,2242.98,0
2026-04-11 15:15:00,2243.67,2252.32,2243.67,2251.02,20449280
2026-04-11 15:20:00,2250.73,2250.73,2249.33,2249.33,0
2026-04-11 15:25:00,2248.86,2249.53,2247.73,2249.18,0
2026-04-11 15:30:00,2249.50,2249.89,2248.71,2248.71,0
2026-04-11 15:35:00,2248.89,2249.42,2248.83,2248.83,0
2026-04-11 15:40:00,2248.79,2248.79,2247.48,2247.48,0
2026-04-11 15:45:00,2247.33,2248.73,2247.33,2248.73,0
2026-04-11 15:50:00,2248.01,2249.05,2248.01,2249.05,0
2026-04-11 15:55:00,2249.05,2250.48,2249.05,2250.48,0
2026-04-11 16:00:00,2250.21,2250.21,2248.41,2248.41,0
2026-04-11 16:05:00,2248.83,2249.35,2248.10,2248.10,5901312
2026-04-11 16:10:00,2248.49,2249.43,2248.49,2249.43,0
2026-04-11 16:15:00,2249.81,2250.73,2249.81,2249.81,0
2026-04-11 16:20:00,2249.18,2249.18,2247.61,2247.99,0
2026-04-11 16:25:00,2247.82,2248.31,2247.78,2247.78,0
2026-04-11 16:30:00,2248.44,2248.96,2248.44,2248.61,0
2026-04-11 16:35:00,2248.02,2249.96,2248.02,2249.96,0
2026-04-11 16:40:00,2261.17,2263.54,2261.17,2262.78,102315008
2026-04-11 16:45:00,2264.11,2264.11,2261.64,2263.96,0
2026-04-11 16:50:00,2263.86,2263.86,2260.08,2260.08,286945280
2026-04-11 16:55:00,2260.31,2261.06,2260.31,2260.74,0
2026-04-11 17:00:00,2259.67,2260.90,2259.67,2260.90,0
2026-04-11 17:05:00,2260.64,2260.64,2258.22,2258.22,0
2026-04-11 17:10:00,2257.71,2259.07,2257.71,2259.07,35133440
2026-04-11 17:15:00,2258.24,2258.24,2255.30,2255.30,0
2026-04-11 17:20:00,2255.79,2257.03,2255.20,2257.03,9053184
2026-04-11 17:25:00,2259.59,2259.59,2258.83,2258.83,0
2026-04-11 17:30:00,2258.84,2262.57,2258.84,2262.47,0
2026-04-11 17:35:00,2264.42,2264.42,2264.37,2264.37,91390976
2026-04-11 17:40:00,2263.66,2263.66,2262.60,2262.81,17912832
2026-04-11 17:45:00,2262.68,2263.18,2260.55,2260.55,0
2026-04-11 17:50:00,2260.70,2261.49,2260.70,2261.49,0
2026-04-11 17:55:00,2260.42,2260.42,2260.16,2260.23,0
2026-04-11 18:00:00,2260.57,2260.57,2260.16,2260.16,0
2026-04-11 18:05:00,2258.89,2259.16,2258.56,2259.16,0
2026-04-11 18:10:00,2260.38,2260.66,2259.98,2260.66,0
2026-04-11 18:15:00,2260.63,2262.98,2260.63,2262.98,0
2026-04-11 18:20:00,2263.80,2264.03,2263.80,2264.03,0
2026-04-11 18:25:00,2263.56,2264.34,2263.56,2263.90,32802816
2026-04-11 18:30:00,2263.92,2271.85,2263.92,2270.23,49669120
2026-04-11 18:35:00,2273.55,2309.06,2273.55,2301.48,149254144
2026-04-11 18:40:00,2299.42,2299.42,2294.77,2296.96,615460864
2026-04-11 18:45:00,2295.91,2304.25,2295.91,2304.25,201756672
2026-04-11 18:50:00,2304.99,2304.99,2302.56,2302.56,95587328
2026-04-11 18:55:00,2302.37,2303.42,2302.37,2303.38,93181952
2026-04-11 19:00:00,2304.74,2311.22,2304.74,2307.32,27369472
2026-04-11 19:05:00,2318.43,2318.43,2316.67,2317.61,77730816
2026-04-11 19:10:00,2317.80,2317.80,2314.87,2315.11,211171328
2026-04-11 19:15:00,2317.25,2319.74,2317.25,2319.68,103614464
2026-04-11 19:20:00,2314.61,2314.61,2311.62,2312.31,0
2026-04-11 19:25:00,2312.56,2321.07,2312.56,2321.07,84716544
2026-04-11 19:30:00,2324.28,2326.54,2322.35,2322.35,0
2026-04-11 19:35:00,2321.54,2321.54,2319.43,2319.43,242332672
2026-04-11 19:40:00,2319.13,2320.40,2319.13,2319.22,104600576
2026-04-11 19:45:00,2319.92,2319.92,2316.15,2316.73,105055232
2026-04-11 19:50:00,2316.30,2317.42,2314.01,2314.01,4739072
2026-04-11 19:55:00,2314.16,2315.34,2314.08,2314.15,0
2026-04-11 20:00:00,2315.09,2315.93,2311.16,2311.16,0
2026-04-11 20:05:00,2309.65,2311.64,2308.66,2311.64,46502912
2026-04-11 20:10:00,2310.88,2310.88,2306.70,2307.47,307397632
2026-04-11 20:15:00,2307.89,2309.32,2306.83,2307.71,10976256
2026-04-11 20:20:00,2307.34,2307.34,2303.01,2303.01,0
2026-04-11 20:25:00,2303.08,2304.93,2303.08,2304.34,98433024
2026-04-11 20:30:00,2303.91,2303.91,2293.66,2295.10,38488064
2026-04-11 20:35:00,2292.06,2296.03,2292.06,2294.25,21365760
2026-04-11 20:40:00,2293.81,2295.22,2293.81,2295.16,0
2026-04-11 20:45:00,2296.36,2299.96,2296.04,2299.96,147539968
2026-04-11 20:50:00,2302.47,2302.47,2301.47,2301.73,1957888
2026-04-11 20:55:00,2298.63,2298.90,2297.67,2298.90,30003200
2026-04-11 21:00:00,2298.09,2298.09,2295.37,2295.37,0
2026-04-11 21:05:00,2298.78,2301.28,2298.78,2301.28,52433920
2026-04-11 21:10:00,2301.57,2303.80,2301.57,2303.80,38431744
2026-04-11 21:15:00,2303.81,2303.81,2302.05,2302.05,7733248
2026-04-11 21:20:00,2300.38,2300.69,2299.24,2299.87,0
2026-04-11 21:25:00,2299.66,2299.66,2299.50,2299.53,51444736
2026-04-11 21:30:00,2298.00,2300.60,2297.99,2300.60,9544704
2026-04-11 21:35:00,2300.70,2301.40,2299.83,2299.83,16059392
2026-04-11 21:40:00,2299.94,2300.07,2299.17,2300.07,1837056
2026-04-11 21:45:00,2300.20,2302.08,2300.20,2301.17,0
2026-04-11 21:50:00,2300.64,2302.23,2300.64,2302.23,0
2026-04-11 21:55:00,2302.84,2302.84,2301.52,2301.52,0
2026-04-11 22:00:00,2300.17,2300.17,2298.41,2299.57,0
2026-04-11 22:05:00,2301.20,2304.27,2301.20,2304.27,38584320
2026-04-11 22:10:00,2303.97,2304.15,2303.97,2304.01,0
2026-04-11 22:15:00,2303.94,2307.39,2303.94,2304.95,0
2026-04-11 22:20:00,2305.51,2306.66,2305.51,2306.22,98160640
2026-04-11 22:25:00,2306.15,2306.15,2303.83,2305.48,0
2026-04-11 22:30:00,2306.57,2306.57,2301.30,2302.20,45102080
2026-04-11 22:35:00,2301.89,2302.42,2290.88,2290.88,8714240
2026-04-11 22:40:00,2291.92,2297.22,2291.92,2297.22,0
2026-04-11 22:45:00,2297.23,2297.58,2297.16,2297.25,21018624
2026-04-11 22:50:00,2297.27,2297.27,2294.44,2294.44,0
2026-04-11 22:55:00,2295.82,2296.62,2295.58,2296.62,12689408
2026-04-11 23:00:00,2296.88,2296.88,2293.62,2293.97,8250368
2026-04-11 23:05:00,2286.54,2286.54,2282.59,2282.59,0
2026-04-11 23:10:00,2280.10,2283.53,2279.03,2283.53,0
2026-04-11 23:15:00,2284.65,2286.69,2284.65,2286.69,138305536
2026-04-11 23:20:00,2287.18,2287.78,2286.81,2287.78,57809920
2026-04-11 23:25:00,2288.82,2288.89,2288.50,2288.50,31278080
2026-04-11 23:30:00,2288.40,2288.40,2287.31,2288.14,54676480
2026-04-11 23:35:00,2289.25,2289.39,2289.07,2289.39,5753856
2026-04-11 23:40:00,2289.45,2289.45,2286.04,2286.04,14851072
2026-04-11 23:45:00,2285.68,2287.30,2285.68,2287.30,0
2026-04-11 23:50:00,2286.39,2286.39,2284.65,2285.29,5701632
2026-04-11 23:55:00,2284.94,2285.47,2284.94,2285.47,9175040
2026-04-12 00:00:00,2285.34,2285.34,2284.47,2284.47,0
2026-04-12 00:05:00,2279.93,2285.74,2279.93,2285.11,14305280
2026-04-12 00:10:00,2284.07,2286.95,2284.07,2285.11,108700672
2026-04-12 00:15:00,2284.41,2285.18,2283.41,2284.87,35982336
2026-04-12 00:20:00,2284.83,2286.45,2284.83,2285.75,22554624
2026-04-12 00:25:00,2285.55,2285.55,2284.78,2284.78,9985024
2026-04-12 00:30:00,2284.28,2284.71,2283.85,2284.71,0
2026-04-12 00:35:00,2284.41,2286.12,2284.41,2284.90,0
2026-04-12 00:40:00,2283.40,2283.40,2281.14,2281.34,8829952
2026-04-12 00:45:00,2281.67,2282.74,2281.67,2282.62,56536064
2026-04-12 00:50:00,2282.61,2285.54,2282.61,2284.81,11484160
2026-04-12 00:55:00,2284.69,2285.01,2284.29,2285.01,18925568
2026-04-12 01:00:00,2285.66,2288.34,2285.66,2288.20,0
2026-04-12 01:05:00,2286.02,2286.02,2282.83,2283.24,158379008
2026-04-12 01:10:00,2284.32,2286.83,2284.32,2285.61,61655040
2026-04-12 01:15:00,2285.13,2285.13,2284.94,2284.94,0
2026-04-12 01:20:00,2285.68,2286.52,2285.68,2286.33,0
2026-04-12 01:25:00,2285.80,2285.80,2283.89,2284.24,0
2026-04-12 01:30:00,2284.29,2284.29,2271.31,2271.31,0
2026-04-12 01:35:00,2267.87,2267.87,2246.38,2246.38,207167488
2026-04-12 01:40:00,2251.61,2251.61,2236.68,2236.68,330648576
2026-04-12 01:45:00,2228.18,2228.18,2217.10,2217.10,313865216
2026-04-12 01:50:00,2212.88,2218.39,2212.88,2218.39,226864128
2026-04-12 01:55:00,2221.70,2221.70,2217.05,2219.62,306473984
2026-04-12 02:00:00,2219.32,2220.76,2214.86,2214.86,67852288
2026-04-12 02:05:00,2211.18,2217.12,2211.18,2217.12,103060480
2026-04-12 02:10:00,2218.15,2227.38,2218.15,2227.38,92650496
2026-04-12 02:15:00,2226.39,2232.98,2226.39,2227.30,146301952
2026-04-12 02:20:00,2227.91,2227.91,2224.97,2224.97,35073024
2026-04-12 02:25:00,2224.91,2225.63,2220.19,2225.63,90746880
2026-04-12 02:30:00,2225.45,2227.50,2225.45,2226.87,25274368
2026-04-12 02:35:00,2228.41,2228.41,2227.42,2227.61,92597248
2026-04-12 02:40:00,2226.34,2227.55,2226.34,2227.21,10929152
2026-04-12 02:45:00,2227.04,2227.04,2224.36,2225.22,0
2026-04-12 02:50:00,2225.99,2226.38,2225.23,2226.26,43851776
2026-04-12 02:55:00,2225.21,2225.42,2225.21,2225.39,37614592
2026-04-12 03:00:00,2224.76,2225.21,2224.76,2225.21,0
2026-04-12 03:05:00,2225.84,2225.84,2222.06,2222.06,22029312
2026-04-12 03:10:00,2221.45,2221.45,2219.05,2219.77,0
2026-04-12 03:15:00,2222.22,2222.32,2221.42,2222.02,280321024
2026-04-12 03:20:00,2221.14,2221.14,2220.08,2220.96,0
2026-04-12 03:25:00,2219.90,2220.20,2219.90,2219.95,86733824
2026-04-12 03:30:00,2220.05,2221.81,2216.05,2216.05,25012224
2026-04-12 03:35:00,2219.32,2219.32,2217.03,2217.83,7864320
2026-04-12 03:40:00,2216.05,2216.99,2216.05,2216.85,44831744
2026-04-12 03:45:00,2217.06,2217.06,2216.21,2216.26,65375232
2026-04-12 03:50:00,2215.51,2217.40,2215.51,2217.40,63695872
2026-04-12 03:55:00,2217.41,2217.59,2217.09,2217.09,4167680
2026-04-12 04:00:00,2214.74,2215.24,2214.74,2214.81,43738112
2026-04-12 04:05:00,2215.74,2215.94,2215.74,2215.94,24513536
2026-04-12 04:10:00,2214.05,2214.58,2212.89,2213.04,39199744
2026-04-12 04:15:00,2214.00,2214.24,2212.02,2212.02,82908160
2026-04-12 04:20:00,2213.50,2213.50,2212.54,2212.54,26087424
2026-04-12 04:25:00,2212.94,2213.96,2212.94,2213.96,33118208
2026-04-12 04:30:00,2213.23,2213.46,2212.83,2213.46,0
2026-04-12 04:35:00,2214.12,2214.12,2213.13,2213.13,12223488
2026-04-12 04:40:00,2213.55,2213.56,2212.75,2213.56,255238144
2026-04-12 04:45:00,2213.77,2213.77,2213.06,2213.06,12551168
2026-04-12 04:50:00,2213.69,2213.90,2212.13,2212.13,9950208
2026-04-12 04:55:00,2212.52,2212.63,2212.52,2212.63,0
2026-04-12 05:00:00,2212.61,2213.31,2212.61,2213.31,0
2026-04-12 05:05:00,2211.74,2214.05,2211.60,2214.05,144198656
2026-04-12 05:10:00,2213.78,2213.80,2212.67,2212.67,0
2026-04-12 05:15:00,2212.60,2212.60,2211.03,2211.27,0
2026-04-12 05:20:00,2212.02,2215.39,2212.02,2215.32,14013440
2026-04-12 05:25:00,2216.10,2217.46,2216.10,2217.46,14412800
2026-04-12 05:30:00,2218.36,2218.64,2218.12,2218.50,53127168
2026-04-12 05:35:00,2215.63,2215.99,2215.63,2215.70,19900416
2026-04-12 05:40:00,2216.25,2216.49,2215.96,2215.96,49126400
2026-04-12 05:45:00,2216.20,2217.40,2216.15,2217.40,0
2026-04-12 05:50:00,2218.05,2219.11,2218.05,2218.80,11608064
2026-04-12 05:55:00,2218.31,2219.00,2218.31,2218.37,0
2026-04-12 06:00:00,2218.04,2218.66,2218.04,2218.14,0
2026-04-12 06:05:00,2219.18,2220.17,2219.18,2220.17,46731264
2026-04-12 06:10:00,2220.32,2221.09,2220.15,2221.09,0
2026-04-12 06:15:00,2221.17,2221.17,2218.95,2219.02,13526016
2026-04-12 06:20:00,2219.35,2219.35,2218.60,2219.02,2809856
2026-04-12 06:25:00,2219.84,2220.80,2219.84,2220.54,0
2026-04-12 06:30:00,2219.94,2219.94,2217.63,2217.63,0
2026-04-12 06:35:00,2217.54,2217.54,2216.46,2216.83,31885312
2026-04-12 06:40:00,2215.92,2216.05,2215.72,2215.72,0
2026-04-12 06:45:00,2215.72,2215.80,2215.55,2215.55,0
2026-04-12 06:50:00,2215.73,2217.12,2215.73,2217.09,34713600
2026-04-12 06:55:00,2216.77,2216.77,2216.64,2216.65,252123136
2026-04-12 07:00:00,2216.85,2216.85,2214.31,2214.31,0
2026-04-12 07:05:00,2214.02,2214.02,2213.76,2213.76,185607168
2026-04-12 07:10:00,2215.69,2216.58,2215.69,2216.58,175787008
2026-04-12 07:15:00,2214.27,2214.28,2214.05,2214.05,0
2026-04-12 07:20:00,2214.11,2215.45,2214.11,2215.45,11052032
2026-04-12 07:25:00,2214.87,2215.29,2214.34,2215.29,87736320
2026-04-12 07:30:00,2215.23,2216.06,2215.23,2216.06,5211136
2026-04-12 07:35:00,2216.56,2218.43,2216.56,2218.43,15137792
2026-04-12 07:40:00,2218.56,2219.42,2218.56,2219.37,0
2026-04-12 07:45:00,2219.21,2219.71,2219.13,2219.13,12276736
2026-04-12 07:50:00,2219.24,2219.95,2219.24,2219.95,11194368
2026-04-12 07:55:00,2220.77,2220.81,2220.17,2220.26,13332480
2026-04-12 08:00:00,2219.30,2219.30,2217.79,2217.79,35182592
2026-04-12 08:05:00,2217.72,2218.34,2216.99,2216.99,37726208
2026-04-12 08:10:00,2216.81,2216.81,2216.35,2216.35,0
2026-04-12 08:15:00,2217.22,2217.22,2217.17,2217.17,0
2026-04-12 08:20:00,2216.83,2217.53,2216.83,2217.53,0
2026-04-12 08:25:00,2218.43,2218.73,2218.28,2218.73,9870336
2026-04-12 08:30:00,2219.14,2219.33,2219.14,2219.22,12080128
2026-04-12 08:35:00,2219.05,2219.05,2217.99,2218.33,0
2026-04-12 08:40:00,2218.67,2219.05,2218.67,2218.88,0
2026-04-12 08:45:00,2218.53,2218.53,2215.37,2215.69,21797888
2026-04-12 08:50:00,2215.19,2215.19,2213.92,2213.92,0
2026-04-12 08:55:00,2213.81,2214.72,2213.81,2214.72,26905600
2026-04-12 09:00:00,2214.95,2215.04,2213.16,2213.16,0
2026-04-12 09:05:00,2213.25,2213.25,2212.47,2212.82,10718208
2026-04-12 09:10:00,2213.12,2213.90,2213.12,2213.90,0
2026-04-12 09:15:00,2214.72,2215.11,2214.72,2215.11,196131840
2026-04-12 09:20:00,2215.08,2215.73,2215.08,2215.73,0
2026-04-12 09:25:00,2216.11,2216.23,2215.82,2215.87,0
2026-04-12 09:30:00,2215.30,2215.72,2215.30,2215.72,0
2026-04-12 09:35:00,2215.63,2215.86,2215.41,2215.43,1747968
2026-04-12 09:40:00,2215.52,2215.74,2214.27,2214.27,0
2026-04-12 09:45:00,2214.48,2214.48,2213.28,2213.49,18139136
2026-04-12 09:50:00,2213.89,2214.77,2213.89,2214.77,6356992
2026-04-12 09:55:00,2214.97,2215.31,2214.86,2214.86,0
2026-04-12 10:00:00,2214.92,2214.92,2214.27,2214.57,817152
2026-04-12 10:05:00,2214.64,2216.97,2214.64,2216.97,0
2026-04-12 10:10:00,2217.91,2217.91,2215.78,2215.84,0
2026-04-12 10:15:00,2215.38,2215.99,2215.38,2215.97,56700928
2026-04-12 10:20:00,2216.04,2216.41,2216.03,2216.38,1115136
2026-04-12 10:25:00,2216.57,2216.57,2215.44,2215.86,9539584
2026-04-12 10:30:00,2215.41,2215.41,2215.03,2215.03,24825856
2026-04-12 10:35:00,2214.82,2214.82,2213.98,2214.33,7918592
2026-04-12 10:40:00,2213.85,2214.28,2213.48,2214.18,0
2026-04-12 10:45:00,2213.67,2213.67,2212.29,2212.29,23988224
2026-04-12 10:50:00,2211.81,2212.21,2204.22,2204.22,18578432
2026-04-12 10:55:00,2197.96,2201.35,2197.96,2201.35,173836288
2026-04-12 11:00:00,2201.71,2201.82,2200.93,2201.82,77479936
2026-04-12 11:05:00,2200.65,2201.70,2200.44,2201.70,41212928
2026-04-12 11:10:00,2200.91,2205.60,2200.91,2205.60,96878592
2026-04-12 11:15:00,2206.23,2206.26,2205.09,2205.09,49798144
2026-04-12 11:20:00,2206.06,2206.06,2205.41,2205.41,0
2026-04-12 11:25:00,2204.69,2205.20,2204.69,2204.88,9551872
2026-04-12 11:30:00,2205.44,2205.90,2204.04,2204.04,0
2026-04-12 11:35:00,2204.32,2204.60,2204.32,2204.60,19938304
2026-04-12 11:40:00,2204.45,2205.38,2204.45,2204.85,3871744
2026-04-12 11:45:00,2204.72,2204.82,2204.62,2204.82,14739456
2026-04-12 11:50:00,2205.05,2205.11,2204.99,2205.11,0
2026-04-12 11:55:00,2205.40,2205.49,2205.10,2205.47,122880
2026-04-12 12:00:00,2205.50,2205.50,2202.45,2203.63,4563968
2026-04-12 12:05:00,2203.04,2203.04,2201.67,2202.26,0
2026-04-12 12:10:00,2202.20,2203.60,2202.05,2202.61,100720640
2026-04-12 12:15:00,2203.66,2203.66,2203.43,2203.58,3203072
2026-04-12 12:20:00,2203.85,2204.77,2203.85,2204.45,15771648
2026-04-12 12:25:00,2204.71,2205.02,2204.66,2204.93,0
2026-04-12 12:30:00,2205.06,2205.19,2203.49,2203.49,22112256
2026-04-12 12:35:00,2202.49,2205.34,2202.42,2205.34,23372800
2026-04-12 12:40:00,2206.63,2207.55,2206.55,2207.55,0
2026-04-12 12:45:00,2207.62,2207.89,2207.05,2207.05,0
2026-04-12 12:50:00,2206.16,2206.31,2194.11,2199.87,27990016
2026-04-12 12:55:00,2196.29,2198.85,2196.06,2196.67,50870272
2026-04-12 13:00:00,2196.08,2196.08,2190.33,2192.86,311774208
2026-04-12 13:05:00,2194.57,2196.59,2194.57,2195.65,46725120
2026-04-12 13:10:00,2194.41,2194.41,2194.05,2194.05,150563840
2026-04-12 13:15:00,2192.73,2194.91,2192.73,2194.91,39608320
2026-04-12 13:20:00,2195.48,2196.43,2195.00,2196.17,0
2026-04-12 13:25:00,2196.24,2196.31,2196.14,2196.31,196591616
